,Unnamed: 0,Unnamed: 0.1,Data,Target
7130,7130,7130,solutions india pvt ltd cin,
7131,7131,7131,india pvt ltd cin konica,
7132,7132,7132,pvt ltd cin konica minolta,
7133,7133,7133,ltd cin konica minolta main,
7134,7134,7134,cin konica minolta main office,
7135,7135,7135,konica minolta main office bldng,
7136,7136,7136,minolta main office bldng no,
7137,7137,7137,main office bldng no c,
7138,7138,7138,office bldng no c phase-ii,
7139,7139,7139,bldng no c phase-ii floor,
7140,7140,7140,no c phase-ii floor dlf,
7141,7141,7141,c phase-ii floor dlf cyber,
7142,7142,7142,phase-ii floor dlf cyber city,
7143,7143,7143,floor dlf cyber city source,
7144,7144,7144,dlf cyber city source location,
7145,7145,7145,cyber city source location konica,
7146,7146,7146,city source location konica minolta,
7147,7147,7147,source location konica minolta business,
7148,7148,7148,location konica minolta business s,
7149,7149,7149,konica minolta business s india,
7150,7150,7150,minolta business s india pvt,
7151,7151,7151,business s india pvt ltd,
7152,7152,7152,s india pvt ltd co,
7153,7153,7153,india pvt ltd co yusen,
7154,7154,7154,pvt ltd co yusen logistics,
7155,7155,7155,ltd co yusen logistics india,
7156,7156,7156,co yusen logistics india pvt,
7157,7157,7157,yusen logistics india pvt ltd,
7158,7158,7158,logistics india pvt ltd survey,
7159,7159,7159,india pvt ltd survey and,
7160,7160,7160,pvt ltd survey and jigani,
7161,7161,7161,ltd survey and jigani village,
7162,7162,7162,survey and jigani village anekal,
7163,7163,7163,and jigani village anekal taluk,
7164,7164,7164,jigani village anekal taluk bangalore,
7165,7165,7165,village anekal taluk bangalore state,
7166,7166,7166,anekal taluk bangalore state karnataka,
7167,7167,7167,taluk bangalore state karnataka state,
7168,7168,7168,bangalore state karnataka state code,
7169,7169,7169,state karnataka state code gstinuniqueid,
7170,7170,7170,karnataka state code gstinuniqueid gst_no,
7171,7171,7171,state code gstinuniqueid gst_no irn,
7172,7172,7172,code gstinuniqueid gst_no irn no,
7173,7173,7173,gstinuniqueid gst_no irn no date_no,
7174,7174,7174,gst_no irn no date_no invoice,
7175,7175,7175,irn no date_no invoice no,
7176,7176,7176,no date_no invoice no invoice,
7177,7177,7177,date_no invoice no invoice date,
7178,7178,7178,invoice no invoice date date_no,
7179,7179,7179,no invoice date date_no contract,
7180,7180,7180,invoice date date_no contract no,
7181,7181,7181,date date_no contract no start,
7182,7182,7182,date_no contract no start date,
7183,7183,7183,contract no start date aug,
7184,7184,7184,no start date aug end,
7185,7185,7185,start date aug end date,
7186,7186,7186,date aug end date oct,
7187,7187,7187,aug end date oct customer,
7188,7188,7188,end date oct customer po,
7189,7189,7189,date oct customer po no,
7190,7190,7190,oct customer po no po,
7191,7191,7191,customer po no po date,
7192,7192,7192,po no po date date_no,
7193,7193,7193,no po date date_no receipt,
7194,7194,7194,po date date_no receipt voucher,
7195,7195,7195,date date_no receipt voucher no=,
7196,7196,7196,date_no receipt voucher no= receipt,
7197,7197,7197,receipt voucher no= receipt amount,
7198,7198,7198,voucher no= receipt amount objective,
7199,7199,7199,no= receipt amount objective period,
7200,7200,7200,receipt amount objective period aug,
7201,7201,7201,amount objective period aug aug,
7202,7202,7202,objective period aug aug place,
7203,7203,7203,period aug aug place karnataka,
7204,7204,7204,aug aug place karnataka state,
7205,7205,7205,aug place karnataka state code,
7206,7206,7206,place karnataka state code charged,
7207,7207,7207,karnataka state code charged tq,
7208,7208,7208,state code charged tq installationaddress,
7209,7209,7209,code charged tq installationaddress grasim,
7210,7210,7210,charged tq installationaddress grasim industries,
7211,7211,7211,tq installationaddress grasim industries limited,
7212,7212,7212,installationaddress grasim industries limited jaya,
7213,7213,7213,grasim industries limited jaya shreetextiles,
7214,7214,7214,industries limited jaya shreetextiles grasim,
7215,7215,7215,limited jaya shreetextiles grasim industries,
7216,7216,7216,jaya shreetextiles grasim industries limited,
7217,7217,7217,shreetextiles grasim industries limited jaya,
7218,7218,7218,grasim industries limited jaya shreetextiles,
7219,7219,7219,industries limited jaya shreetextiles address,
7220,7220,7220,limited jaya shreetextiles address hal,
7221,7221,7221,jaya shreetextiles address hal znd,
7222,7222,7222,shreetextiles address hal znd stage,
7223,7223,7223,address hal znd stage feet,
7224,7224,7224,hal znd stage feet road,
7225,7225,7225,znd stage feet road indiranagar,
7226,7226,7226,stage feet road indiranagar address,
7227,7227,7227,feet road indiranagar address floorbbmp,
7228,7228,7228,road indiranagar address floorbbmp katha,
7229,7229,7229,indiranagar address floorbbmp katha bengalaru,
7230,7230,7230,address floorbbmp katha bengalaru urban,
7231,7231,7231,floorbbmp katha bengalaru urban mainznd,
7232,7232,7232,katha bengalaru urban mainznd sector,
7233,7233,7233,bengalaru urban mainznd sector opposite,
7234,7234,7234,urban mainznd sector opposite nift,
7235,7235,7235,mainznd sector opposite nift college,
7236,7236,7236,sector opposite nift college city,
7237,7237,7237,opposite nift college city bangalore,
7238,7238,7238,nift college city bangalore pin,
7239,7239,7239,college city bangalore pin city,
7240,7240,7240,city bangalore pin city bangalore,
7241,7241,7241,bangalore pin city bangalore pin,
7242,7242,7242,pin city bangalore pin state,
7243,7243,7243,city bangalore pin state karnataka,
7244,7244,7244,bangalore pin state karnataka state,
7245,7245,7245,pin state karnataka state code,
7246,7246,7246,state karnataka state code state,
7247,7247,7247,karnataka state code state karnataka,
7248,7248,7248,state code state karnataka state,
7249,7249,7249,code state karnataka state code,
7250,7250,7250,state karnataka state code kind,
7251,7251,7251,karnataka state code kind attn,
7252,7252,7252,state code kind attn contact,
7253,7253,7253,code kind attn contact no,
7254,7254,7254,kind attn contact no gstinisdnuid,
7255,7255,7255,attn contact no gstinisdnuid gst_no,
7256,7256,7256,contact no gstinisdnuid gst_no pan,
7257,7257,7257,no gstinisdnuid gst_no pan no,
7258,7258,7258,gstinisdnuid gst_no pan no pan_no,
7259,7259,7259,gst_no pan no pan_no gstinisdnuid,
7260,7260,7260,pan no pan_no gstinisdnuid gst_no,
7261,7261,7261,no pan_no gstinisdnuid gst_no pan,
7262,7262,7262,pan_no gstinisdnuid gst_no pan no,
7263,7263,7263,gstinisdnuid gst_no pan no pan_no,
7264,7264,7264,gst_no pan no pan_no price,
7265,7265,7265,pan no pan_no price sno,
7266,7266,7266,no pan_no price sno type,
7267,7267,7267,pan_no price sno type rate,
7268,7268,7268,price sno type rate znd,
7269,7269,7269,sno type rate znd rate,
7270,7270,7270,type rate znd rate rate,
7271,7271,7271,rate znd rate rate rate,
7272,7272,7272,znd rate rate rate sth,
7273,7273,7273,rate rate rate sth rate,
7274,7274,7274,rate rate sth rate meter,
7275,7275,7275,rate sth rate meter count,
7276,7276,7276,sth rate meter count sno,
7277,7277,7277,rate meter count sno serial,
7278,7278,7278,meter count sno serial no,
7279,7279,7279,count sno serial no model,
7280,7280,7280,sno serial no model no,
7281,7281,7281,serial no model no hsnsac,
7282,7282,7282,no model no hsnsac type,
7283,7283,7283,model no hsnsac type of,
7284,7284,7284,no hsnsac type of counter,
7285,7285,7285,hsnsac type of counter last,
7286,7286,7286,type of counter last counter,
7287,7287,7287,of counter last counter date,
7288,7288,7288,counter last counter date of,
7289,7289,7289,last counter date of last,
7290,7290,7290,counter date of last latest,
7291,7291,7291,date of last latest counter,
7292,7292,7292,of last latest counter date,
7293,7293,7293,last latest counter date of,
7294,7294,7294,latest counter date of latest,
7295,7295,7295,counter date of latest present,
7296,7296,7296,date of latest present counter,
7297,7297,7297,of latest present counter counter,
7298,7298,7298,latest present counter counter count,
7299,7299,7299,present counter counter count copieriprinter,
7300,7300,7300,counter counter count copieriprinter date_no,
7301,7301,7301,counter count copieriprinter date_no date_no,
7302,7302,7302,count copieriprinter date_no date_no copieriprinter,
7303,7303,7303,copieriprinter date_no date_no copieriprinter date_no,
7304,7304,7304,date_no date_no copieriprinter date_no date_no,
7305,7305,7305,date_no copieriprinter date_no date_no charges,
7306,7306,7306,copieriprinter date_no date_no charges total,
7307,7307,7307,date_no date_no charges total total,
7308,7308,7308,date_no charges total total igst,
7309,7309,7309,charges total total igst cgst,
7310,7310,7310,total total igst cgst sgst,
7311,7311,7311,total igst cgst sgst sgst,
7312,7312,7312,igst cgst sgst sgst cess,
7313,7313,7313,cgst sgst sgst cess particulars,
7314,7314,7314,sgst sgst cess particulars total,
7315,7315,7315,sgst cess particulars total spoil,
7316,7316,7316,cess particulars total spoil spoil,
7317,7317,7317,particulars total spoil spoil billable,
7318,7318,7318,total spoil spoil billable taxable,
7319,7319,7319,spoil spoil billable taxable rate,
7320,7320,7320,spoil billable taxable rate igst,
7321,7321,7321,billable taxable rate igst rate,
7322,7322,7322,taxable rate igst rate cgst,
7323,7323,7323,rate igst rate cgst utgst,
7324,7324,7324,igst rate cgst utgst utgst,
7325,7325,7325,rate cgst utgst utgst rate,
7326,7326,7326,cgst utgst utgst rate cess,
7327,7327,7327,utgst utgst rate cess total,
7328,7328,7328,utgst rate cess total rev,
7329,7329,7329,rate cess total rev count,
7330,7330,7330,cess total rev count amount,
7331,7331,7331,total rev count amount amount,
7332,7332,7332,rev count amount amount rate,
7333,7333,7333,count amount amount rate amt,
7334,7334,7334,amount amount rate amt amount,
7335,7335,7335,amount rate amt amount chrg,
7336,7336,7336,rate amt amount chrg copies,
7337,7337,7337,amt amount chrg copies amount,
7338,7338,7338,amount chrg copies amount amount,
7339,7339,7339,chrg copies amount amount grand,
7340,7340,7340,copies amount amount grand total,
7341,7341,7341,amount amount grand total amount,
7342,7342,7342,amount grand total amount in,
7343,7343,7343,grand total amount in words,
7344,7344,7344,total amount in words one,
7345,7345,7345,amount in words one hundred,
7346,7346,7346,in words one hundred eighty,
7347,7347,7347,words one hundred eighty five,
7348,7348,7348,one hundred eighty five rupees,
7349,7349,7349,hundred eighty five rupees twenty,
7350,7350,7350,eighty five rupees twenty six,
7351,7351,7351,five rupees twenty six paise,
7352,7352,7352,rupees twenty six paise only,
7353,7353,7353,twenty six paise only for,
7354,7354,7354,six paise only for konica,
7355,7355,7355,paise only for konica minolta,
7356,7356,7356,only for konica minolta business,
7357,7357,7357,for konica minolta business solutions,
7358,7358,7358,konica minolta business solutions india,
7359,7359,7359,minolta business solutions india pvt,
7360,7360,7360,business solutions india pvt ltd,
7361,7361,7361,solutions india pvt ltd we,
7362,7362,7362,india pvt ltd we do,
7363,7363,7363,pvt ltd we do not,
7364,7364,7364,ltd we do not accept,
7365,7365,7365,we do not accept payments,
7366,7366,7366,do not accept payments made,
7367,7367,7367,not accept payments made in,
7368,7368,7368,accept payments made in cash,
7369,7369,7369,payments made in cash please,
7370,7370,7370,made in cash please pay,
7371,7371,7371,in cash please pay electronically,
7372,7372,7372,cash please pay electronically chequedd,
7373,7373,7373,please pay electronically chequedd in,
7374,7374,7374,pay electronically chequedd in favour,
7375,7375,7375,electronically chequedd in favour of,
7376,7376,7376,chequedd in favour of konica,
7377,7377,7377,in favour of konica minolta,
7378,7378,7378,favour of konica minolta business,
7379,7379,7379,of konica minolta business solutions,
7380,7380,7380,konica minolta business solutions india,
7381,7381,7381,minolta business solutions india pvt,
7382,7382,7382,business solutions india pvt ltd,
7383,7383,7383,solutions india pvt ltd at,
7384,7384,7384,india pvt ltd at our,
7385,7385,7385,pvt ltd at our corporate,
7386,7386,7386,ltd at our corporate office,
7387,7387,7387,at our corporate office address,
7388,7388,7388,our corporate office address bank,
7389,7389,7389,corporate office address bank name,
7390,7390,7390,office address bank name ac,
7391,7391,7391,address bank name ac no,
7392,7392,7392,bank name ac no jifsc,
7393,7393,7393,name ac no jifsc code,ifsc_no
7394,7394,7394,ac no jifsc code ifsc_no,
7395,7395,7395,no jifsc code ifsc_no branch,
7396,7396,7396,jifsc code ifsc_no branch code,
7397,7397,7397,code ifsc_no branch code authsiggature,
7398,7398,7398,ifsc_no branch code authsiggature not,
7399,7399,7399,branch code authsiggature not verified,
7400,7400,7400,code authsiggature not verified this,
7401,7401,7401,authsiggature not verified this is,
7402,7402,7402,not verified this is a,
7403,7403,7403,verified this is a computer,
7404,7404,7404,this is a computer generated,
7405,7405,7405,is a computer generated invoice,
7406,7406,7406,a computer generated invoice and,
7407,7407,7407,computer generated invoice and does,
7408,7408,7408,generated invoice and does not,
7409,7409,7409,invoice and does not require,
7410,7410,7410,and does not require a,
7411,7411,7411,does not require a physical,
7412,7412,7412,not require a physical signature,
7413,7413,7413,require a physical signature hendra,
7414,7414,7414,a physical signature hendra singf,
7415,7415,7415,physical signature hendra singf digitally,
7416,7416,7416,signature hendra singf digitally signed,
7417,7417,7417,hendra singf digitally signed by,
7418,7418,7418,singf digitally signed by m,
7419,7419,7419,digitally signed by m date,
7420,7420,7420,signed by m date zc,
7421,7421,7421,by m date zc ist,
7422,7422,7422,m date zc ist reason,
7423,7423,7423,date zc ist reason digital,
7424,7424,7424,zc ist reason digital signing,
7425,7425,7425,ist reason digital signing location,
7426,7426,7426,reason digital signing location gurugram,
7427,7427,7427,original for buyer tax invoice-rental,
7428,7428,7428,for buyer tax invoice-rental konica,
7429,7429,7429,buyer tax invoice-rental konica minolta,
7430,7430,7430,tax invoice-rental konica minolta konica,
